dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,244.100000,103.500000,144.102500,10.000000,0.000000,0.000000,0.000000
0.050000,244.600000,103.500000,144.602500,10.000000,0.000000,0.000000,0.000000
0.050000,245.100000,103.500000,145.102500,10.000000,0.000000,0.000000,0.000000
0.050000,245.598250,103.500000,145.600750,9.965000,-0.700000,-14.000000,0.000000
0.050000,246.090500,103.500000,146.093000,9.845000,-2.400000,-34.000000,0.000000
0.050000,246.571750,103.500000,146.574250,9.625000,-4.400000,-40.000000,0.000000
0.050000,247.037000,103.500000,147.039500,9.305000,-6.400000,-40.000000,0.000000
0.050000,247.481250,103.500000,147.483750,8.885000,-8.400000,-40.000000,0.000000
0.050000,247.899500,103.500000,147.902000,8.365000,-10.400000,-40.000000,0.000000
0.050000,248.286750,103.500000,148.289250,7.745000,-12.400000,-40.000000,0.000000
0.050000,248.638000,103.500000,148.640500,7.025000,-14.400000,-40.000000,0.000000
0.050000,248.948250,103.500000,148.950750,6.205000,-16.400000,-40.000000,0.000000
0.050000,249.212500,103.500000,149.215000,5.285000,-18.400000,-40.000000,0.000000
0.050000,249.429250,103.500000,149.431750,4.335000,-19.000000,-12.000000,0.000000
0.050000,249.602000,103.500000,149.604500,3.455000,-17.600000,28.000000,0.000000
0.050000,249.735750,103.500000,149.738250,2.675000,-15.600000,40.000000,0.000000
0.050000,249.835500,103.500000,149.838000,1.995000,-13.600000,40.000000,0.000000
0.050000,249.906250,103.500000,149.908750,1.415000,-11.600000,40.000000,0.000000
0.050000,249.953000,103.500000,149.955500,0.935000,-9.600000,40.000000,0.000000
0.050000,249.980750,103.500000,149.983250,0.555000,-7.600000,40.000000,0.000000
0.050000,249.994500,103.500000,149.997000,0.275000,-5.600000,40.000000,0.000000
0.050000,249.999250,103.500000,150.001750,0.095000,-3.600000,40.000000,0.000000
0.050000,250.000000,103.500000,150.002500,0.015000,-1.600000,40.000000,0.000000
0.050000,250.000000,103.500000,150.002500,0.000000,-0.300000,26.000000,0.000000
